user_name,window,if_score,lof_score,ae_score,if_norm,lof_norm,ae_norm,ensemble_score,if_pred,lof_pred,ae_pred,vote_count,majority_vote,ensemble_pred,is_attack,attack_id,attack_name
bob-devops,2026-02-16 07:35:00+00:00,-0.1348114634268453,1.1321705092167076,0.35832807,0.20615601370298695,0.0017248051654709144,8.01862657164117e-05,0.07278234248367516,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 07:40:00+00:00,-0.0479401443025623,1.1663433071891216,0.43082008,0.4761408337147663,0.0020613684454635095,9.83467857879807e-05,0.16740027479181682,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 07:45:00+00:00,-0.1410735185380493,1.1101040371490822,0.34298345,0.18669435663198627,0.0015074754571180826,7.634216924977218e-05,0.06589354388196145,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 07:50:00+00:00,-0.1036782659670882,1.0688175474910238,0.47259876,0.3029139632460155,0.0011008503867942047,0.00010881307795871314,0.10643782869487099,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 07:55:00+00:00,-0.1358503176066606,1.05751620433511,0.2889756,0.20292738932404022,0.0009895449817188976,6.281225548483052e-05,0.07138977068366113,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 08:00:00+00:00,-0.0738225481477344,1.0849243596246645,0.500694,0.39570167135309253,0.0012594842079492277,0.00011585142839120283,0.13897115987488198,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 08:05:00+00:00,0.0090934179558234,1.055853999570979,0.89377415,0.6533937659389374,0.0009731741510983886,0.0002143249008995572,0.22909272650178236,1,0,0,1,0,1,False,0,normal
bob-devops,2026-02-16 08:10:00+00:00,-0.0951538908579008,1.0602643016889992,0.49124256,0.32940661816097383,0.001016610622053954,0.00011348367688555097,0.11568217517712538,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 08:15:00+00:00,-0.054311597627925,1.1244726190771446,0.5581333,0.4563391811486242,0.0016489896833296676,0.00013024098057146205,0.1603349320853553,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 08:25:00+00:00,-0.1318116346323557,1.1779944505358866,0.39072746,0.2154790934640727,0.002176118985457824,8.830288122205974e-05,0.0762058152217023,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 08:30:00+00:00,-0.1350221469966035,1.1093983297619123,0.38938344,0.2055012364274257,0.0015005250402065778,8.796618063689745e-05,0.07247700636786236,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 08:35:00+00:00,-0.1343262587232458,1.1123620550313993,0.37318972,0.20766396714367047,0.001529714370811016,8.390936972637962e-05,0.07324296134098644,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 08:40:00+00:00,-0.1357766959442835,1.057847967115623,0.39259532,0.20315619592518575,0.0009928124686153172,8.877081291578546e-05,0.0714787841817051,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 08:45:00+00:00,-0.0861957215732645,1.074989899146131,0.45739356,0.3572474492468635,0.0011616410460778728,0.00010500390864760945,0.12547468277512377,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 08:50:00+00:00,-0.1148298243900176,1.1162067156024855,0.44596252,0.2682563625094814,0.0015675799144316332,0.00010214023261822487,0.09446902191815504,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 08:55:00+00:00,-0.1318116346323557,1.1779944505358866,0.39072746,0.2154790934640727,0.002176118985457824,8.830288122205974e-05,0.0762058152217023,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:00:00+00:00,-0.1153414732816868,1.0700221798050666,0.48199216,0.2666662239537527,0.0011127146480445311,0.00011116628942629799,0.09375597839745692,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:05:00+00:00,-0.0953747355132306,1.117798755889338,0.45307788,0.3287202615461459,0.0015832597045751268,0.00010392275510720593,0.11563740926428451,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:10:00+00:00,-0.1226628218337447,1.056629439448413,0.38201243,0.2439124199250267,0.0009808113539050455,8.61196133386154e-05,0.0857384668316277,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:15:00+00:00,-0.0781861530708213,1.138484852974745,0.39586383,0.38214015183620037,0.0017869942858327128,8.958963200300794e-05,0.13440137803231247,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:20:00+00:00,-0.0745812857791463,1.1133663064473134,0.38464543,0.39334361296376563,0.0015396051076113828,8.677922602349532e-05,0.138235160092789,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:25:00+00:00,-0.0798368805248493,1.2755463694933276,0.7735514,0.3770099044880894,0.0031368946831455613,0.0001842069932234668,0.1331066418078993,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:30:00+00:00,-0.1221856181472985,1.0801217816818245,0.46982664,0.24539550723960762,0.00121218426528234,0.0001081186132735596,0.08634512761069356,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:35:00+00:00,-0.0752990881199859,1.0848099488447986,0.7149392,0.391112776161134,0.0012583573916033948,0.00016952360901962397,0.13738075382616396,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:40:00+00:00,-0.0360434428810864,1.2154334757739662,0.38238132,0.5131142424806201,0.0025448508974313614,8.621202675423459e-05,0.1805065462903443,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:45:00+00:00,0.0201964500134194,1.311635108978311,1.3039879,0.6879005530105883,0.0034923278127847925,0.0003170906407446599,0.24208263548040396,1,1,1,3,1,1,False,0,normal
bob-devops,2026-02-16 09:50:00+00:00,-0.1166472019598245,1.1315018488133228,0.4990771,0.26260818816351816,0.0017182196193079686,0.00011544636657951188,0.092548876633963,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 09:55:00+00:00,-0.0523397750016579,1.114811515548217,0.45438093,0.46246735074722617,0.001553838777200508,0.00010424919198872235,0.16243869109114595,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:00:00+00:00,-0.100376922145382,1.1202044473088328,0.36077172,0.31317411270023504,0.001606953035026113,8.079844290494449e-05,0.11019761254021287,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:05:00+00:00,-0.0322185170902422,1.1058760040439983,0.46336284,0.5250016169513828,0.0014658341290970927,0.00010649931799345069,0.18429555767356598,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:10:00+00:00,-0.0183122208534746,1.2410254299344723,0.3796639,0.5682205863921806,0.002796902603605177,8.553126537856185e-05,0.1998817805281386,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:15:00+00:00,-0.105176394639544,1.12016677861027,0.44396418,0.2982579731670712,0.0016065820410925292,0.00010163961339577789,0.10498308620687603,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:20:00+00:00,-0.0680752814654421,1.063752063161683,0.56127656,0.41356343259282313,0.0010509611145721803,0.00013102842233670157,0.14515434632428936,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:25:00+00:00,-0.0842493300329213,1.1087199158166572,0.26834717,0.3632965823208094,0.0014938434327247407,5.764447193102984e-05,0.12769394235531625,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:30:00+00:00,-0.1306636519733975,1.072806737486692,0.30297288,0.21904687503663134,0.0011401393812318157,6.63188196480724e-05,0.07708535069214653,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:35:00+00:00,-0.0476237456690052,1.0906069746137006,0.4777039,0.47712415973069416,0.0013154515168359332,0.00011009200507686272,0.1674868915381586,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:40:00+00:00,-0.0924029358717923,1.1231944683042236,0.5208313,0.33795623032609406,0.0016364013486897414,0.0001208961752651991,0.11889368993875388,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:45:00+00:00,-0.0802445058032403,1.0690151472410998,0.60466707,0.37574305786335704,0.0011027965200919522,0.00014189850619519319,0.13193861858606568,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:50:00+00:00,-0.0944047523373319,1.106014227758032,0.3025332,0.3317348437557795,0.0014671954758210424,6.620867209574122e-05,0.11664057633268891,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 10:55:00+00:00,-0.0868143747691582,1.0597150729710685,0.40874287,0.35532475515833345,0.0010112013424590518,9.281605743144534e-05,0.12474542959250681,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 11:00:00+00:00,0.0140503727605175,1.247245725369422,0.6419489,0.6687993401174209,0.002858165454712647,0.00015123825856265858,0.23512549842781555,1,0,0,1,0,1,False,0,normal
bob-devops,2026-02-16 11:05:00+00:00,-0.0995575772284212,1.0932223273637327,0.42561412,0.3157205306913876,0.0013412097734644664,9.704260149136944e-05,0.11100072194314563,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 11:10:00+00:00,-0.0777414377308984,1.1234392022269,0.44027656,0.38352226957328445,0.0016388117000987155,0.00010071579990203811,0.13483659318565472,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 11:15:00+00:00,-0.0212612453629832,1.2212926906199155,0.7004872,0.5590553997755145,0.0026025575144992966,0.00016590312952023757,0.1966300559903609,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 11:25:00+00:00,-0.066271865842487,1.103523637500853,0.42873028,0.4191682150144344,0.0014426659881639169,9.782325423125375e-05,0.14724315532717877,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 11:30:00+00:00,-0.0559642555080994,1.1785681439051363,0.45802954,0.4512029342858181,0.002181769214105199,0.00010516323279319623,0.1587161951948111,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 11:35:00+00:00,-0.1044603174800574,1.1268452792114725,0.506588,0.30048344832927,0.0016723576931063826,0.00011732797877657397,0.1057897305014647,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 11:40:00+00:00,-0.0044747288638777,1.0433607184057576,0.9649224,0.6112257211349943,0.0008501295092686227,0.00023214878552052447,0.21429619236114816,0,0,1,1,0,0,False,0,normal
bob-devops,2026-02-16 11:45:00+00:00,-0.0790807538199827,1.1350193918502152,0.4779873,0.3793598484555276,0.0017528634264368812,0.00011016300174792042,0.13342249805921194,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 11:50:00+00:00,-0.0359084106216025,1.2657946140400067,0.59930956,0.513533905271977,0.003040850958434907,0.0001405563559652764,0.1808433315874337,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 11:55:00+00:00,-0.1053749667698674,1.1289583860998762,0.47715315,0.2976408366782374,0.0016931693979574227,0.00010995403254127684,0.10479988833643057,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:00:00+00:00,-0.1394350817255233,1.1115009622309515,0.4687855,0.19178640625653098,0.0015212335839134765,0.00010785778944114948,0.06769003128098791,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:05:00+00:00,-0.0321995453598407,1.1562746426498116,0.46509197,0.5250605786348175,0.0019622035258911974,0.00010693249538874366,0.18449005350486464,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:10:00+00:00,-0.1405799209315184,1.0590426862417868,0.31406233,0.18822839412906678,0.001004579096214737,6.909692139070115e-05,0.06625226970526575,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:15:00+00:00,-0.1451580934809812,1.0501104147255549,0.32038188,0.1740000261911834,0.0009166063583161823,7.068007951555219e-05,0.06124202541617952,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:20:00+00:00,-0.1118838955440293,1.153867999590647,0.4553459,0.27741192820445815,0.0019385008228694036,0.00010449093390005111,0.09780399743973464,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:25:00+00:00,-0.1315941653183074,1.0666086982183138,0.3129466,0.21615495995491557,0.0010790957281082922,6.881741145492408e-05,0.07605256471249482,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:30:00+00:00,-0.1456470439661167,1.080233732556737,0.35730207,0.17248043134613308,0.0012132868543559365,7.992923471956903e-05,0.06081678014058702,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:35:00+00:00,-0.0783303371299347,1.1127360528500552,0.68536717,0.38169204643569865,0.0015333978249039034,0.0001621152967880823,0.1341775400802473,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:45:00+00:00,-0.1101050306614548,1.1425623669796947,0.47666803,0.28294041010145865,0.0018271531715297342,0.00010983250147189251,0.09970159689598751,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:50:00+00:00,-0.1420619674068847,1.0727266282174526,0.33246133,0.18362238543788506,0.0011393503958395507,7.370619362355546e-05,0.06468871939989068,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 12:55:00+00:00,-0.1448417978923133,1.0989123803013348,0.3812837,0.1749830319569281,0.0013972503377038003,8.593705369112108e-05,0.0617588799192285,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 13:00:00+00:00,-0.1506654878749792,1.0790346560021171,0.37723425,0.15688375698764834,0.0012014773110311295,8.492259543560002e-05,0.05535530878316849,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 13:05:00+00:00,-0.1516872534315182,1.0679829700857115,0.38985822,0.15370824183883655,0.0010926307464485022,8.80851213549101e-05,0.054206730941256234,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 13:10:00+00:00,-0.1462322450072282,1.1042651348565489,0.41471162,0.17066170222646634,0.0014499688956501663,9.431133400298998e-05,0.060267378292941674,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 13:15:00+00:00,-0.1408393834212461,1.1207636761945303,0.4028834,0.1874220182814901,0.0016124608049251094,9.134815741675744e-05,0.06618947212747034,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 13:20:00+00:00,-0.1221891129508961,1.212693895635162,0.53267044,0.24538464584220068,0.002517869141999371,0.00012386208750297695,0.08680303887072091,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 13:30:00+00:00,-0.0932091396807273,1.0704231444053465,0.41041157,0.3354506531984263,0.001116663694333923,9.323409605174887e-05,0.1178265311412816,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 13:35:00+00:00,-0.1506654878749792,1.0790346560021171,0.37723425,0.15688375698764834,0.0012014773110311295,8.492259543560002e-05,0.05535530878316849,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 13:40:00+00:00,-0.14499551704167,1.073122723035227,0.3791987,0.1745052927296458,0.0011432514802975989,8.54147246185899e-05,0.06150261489086576,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 13:45:00+00:00,-0.1002938321799015,1.0685298808686583,0.50787336,0.3134323455623716,0.0010980171970142556,0.00011764998400279397,0.11012092196098588,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 13:55:00+00:00,-0.1130836223792896,1.119445904369033,0.40982118,0.2736833324268615,0.0015994822478801398,9.308619300084637e-05,0.09637691099405982,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 14:00:00+00:00,-0.132928168080099,1.136183187653934,0.5223432,0.2120090519709208,0.001764325494402676,0.00012127493273510793,0.07485706459268374,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 14:05:00+00:00,-0.1374151112242881,1.1362794584654603,0.44112876,0.19806421322093157,0.0017652736526459969,0.00010092929095029281,0.06997059919303723,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 14:20:00+00:00,-0.1165606915392727,1.2659079455263558,0.51286787,0.2628770513574615,0.003041967144964405,0.00011890119636540677,0.09310732683475868,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 14:25:00+00:00,-0.1320946055660607,1.199294928278784,0.4476487,0.21459965641424952,0.0023859045189791334,0.00010256265028514124,0.07597571512171557,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-16 22:35:00+00:00,-0.1265559325398558,1.3556067705483603,0.7038723,0.23181313555970467,0.003925398779250191,0.00016675115644753988,0.08255851236556846,0,1,0,1,0,0,False,0,normal
bob-devops,2026-02-17 02:30:00+00:00,-0.1829616430448389,0.9855276096038668,0.21482264,0.05651148535064808,0.0002805390178419116,4.4235638303899115e-05,0.019890479220462665,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 02:35:00+00:00,-0.172368373841772,1.0412325852343465,0.2823806,0.0894339954259772,0.0008291698125821129,6.116009230337098e-05,0.03161045586118677,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 02:40:00+00:00,-0.1836017750088998,0.992064676481707,0.19691014,0.05452203802967998,0.0003449217081827183,3.97482428546354e-05,0.019215360381108337,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 02:45:00+00:00,-0.1189994094495194,1.2160754803828249,0.44997948,0.2552978316253945,0.002551173914267801,0.00010314655155884591,0.09027809590434945,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 02:50:00+00:00,-0.1815962800094456,0.9888286127399056,0.22252025,0.06075485700745477,0.00031305015268161474,4.6164024631000677e-05,0.02138761671343703,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 02:55:00+00:00,-0.1166840319974393,1.1954619930314083,0.5146294,0.2624937251718577,0.002348154456490913,0.0001193424905290211,0.09273046061708072,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 03:00:00+00:00,-0.1031046766435364,1.070177488757251,0.35190976,0.3046966046498862,0.0011142442649755648,7.8578366479233e-05,0.10705737063014538,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 03:05:00+00:00,-0.1836023465820094,0.9848666832954094,0.18080692,0.054520261654408146,0.0002740296437371813,3.571410378155837e-05,0.019188716185485333,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 03:10:00+00:00,-0.1834676626952736,0.9887785798606996,0.16201776,0.054938841748338046,0.0003125573855998369,3.100708962499241e-05,0.019347291823765756,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 03:15:00+00:00,-0.1834676626952736,0.9887785798606996,0.16201776,0.054938841748338046,0.0003125573855998369,3.100708962499241e-05,0.019347291823765756,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 03:20:00+00:00,-0.1344659359140924,1.0997254292158642,0.33049175,0.20722986850662184,0.0014052579468462932,7.321277928558137e-05,0.07304425809249952,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 03:25:00+00:00,-0.0758550391768924,1.163722311174293,0.5591326,0.3893849522078736,0.00203555460908083,0.00013049132274996583,0.137036324782759,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 03:35:00+00:00,-0.1834676626952736,0.9887785798606996,0.16201776,0.054938841748338046,0.0003125573855998369,3.100708962499241e-05,0.019347291823765756,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 03:40:00+00:00,-0.1836023465820094,0.9848666832954094,0.18080692,0.054520261654408146,0.0002740296437371813,3.571410378155837e-05,0.019188716185485333,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 03:45:00+00:00,-0.1352991743521335,1.0490934217986398,0.31639385,0.20464027124956183,0.0009065901320918005,6.968100804738597e-05,0.07196230578599298,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 03:50:00+00:00,-0.1278895871581729,1.030673267926944,0.30666712,0.22766830956058426,0.0007251725200475404,6.724429156793217e-05,0.07995789201569149,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 04:00:00+00:00,-0.18206010852828,0.98447198813038,0.18096593,0.05931333798326824,0.0002701423442703141,3.5753938575718164e-05,0.020864944296211205,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 04:05:00+00:00,-0.0791114372256066,1.1241874880736702,0.50195265,0.3792644884008142,0.00164618146651832,0.00011616674229390854,0.13335358447625453,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 04:10:00+00:00,-0.183204379582642,0.9887208819815004,0.15787639,0.05575709159756952,0.00031198912696653536,2.9969603797122635e-05,0.019633169134726756,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 04:20:00+00:00,-0.18206010852828,0.98447198813038,0.18096593,0.05931333798326824,0.0002701423442703141,3.5753938575718164e-05,0.020864944296211205,0,0,0,0,0,0,False,0,normal
bob-devops,2026-02-17 04:25:00+00:00,-0.1639260750755459,1.1918856081048266,0.30338275,0.11567156768644138,0.0023129311235236187,6.642149927251285e-05,0.0413145010332695,0,0,0,0,0,0,False,0,normal
