user_name,window,lof_score,lof_pred
carol-sec,2026-02-17 11:00:00+00:00,0.9993579418672379,0
carol-sec,2026-02-17 11:05:00+00:00,1.1119409983257027,0
carol-sec,2026-02-17 11:10:00+00:00,0.9993579418672379,0
carol-sec,2026-02-17 11:15:00+00:00,1.001855378278971,0
carol-sec,2026-02-17 11:20:00+00:00,0.9948760826445521,0
carol-sec,2026-02-17 11:25:00+00:00,0.9930253327201184,0
carol-sec,2026-02-17 11:30:00+00:00,0.9883286500422581,0
carol-sec,2026-02-17 11:35:00+00:00,1.0402243760598056,0
carol-sec,2026-02-17 11:40:00+00:00,1.1080832160052523,0
carol-sec,2026-02-17 11:45:00+00:00,0.9730472757894848,0
carol-sec,2026-02-17 11:50:00+00:00,0.9730472757894848,0
carol-sec,2026-02-17 11:55:00+00:00,1.0435217694402297,0
carol-sec,2026-02-17 12:00:00+00:00,1.0029852181131371,0
carol-sec,2026-02-17 12:05:00+00:00,1.0390222662176536,0
carol-sec,2026-02-17 12:10:00+00:00,1.2167137632402942,0
carol-sec,2026-02-17 12:20:00+00:00,1.0390222662176536,0
carol-sec,2026-02-17 12:25:00+00:00,0.9974920859366135,0
carol-sec,2026-02-17 13:45:00+00:00,1.0240345784433116,0
carol-sec,2026-02-18 01:55:00+00:00,1.3015216643848353,1
carol-sec,2026-02-18 03:30:00+00:00,1.0076268131528694,0
carol-sec,2026-02-18 03:35:00+00:00,1.1093508002357042,0
carol-sec,2026-02-18 03:40:00+00:00,0.9891533203218598,0
carol-sec,2026-02-18 03:45:00+00:00,1.0105490494136045,0
carol-sec,2026-02-18 03:50:00+00:00,1.0105490494136045,0
carol-sec,2026-02-18 03:55:00+00:00,1.1042142248674478,0
carol-sec,2026-02-18 04:00:00+00:00,0.9922425536906472,0
carol-sec,2026-02-18 04:05:00+00:00,1.0323325604390172,0
carol-sec,2026-02-18 04:15:00+00:00,1.05349546284233,0
carol-sec,2026-02-18 04:30:00+00:00,1.1358126395573263,0
carol-sec,2026-02-18 04:40:00+00:00,1.0220132386104936,0
carol-sec,2026-02-18 04:50:00+00:00,1.0052208628074852,0
carol-sec,2026-02-18 04:55:00+00:00,1.1230809948767837,0
carol-sec,2026-02-18 05:00:00+00:00,1.0942257214521778,0
carol-sec,2026-02-18 05:05:00+00:00,0.9657897300451733,0
carol-sec,2026-02-18 05:10:00+00:00,0.9657897300451733,0
carol-sec,2026-02-18 05:15:00+00:00,0.9767507216696185,0
carol-sec,2026-02-18 05:20:00+00:00,0.9767507216696185,0
carol-sec,2026-02-18 05:30:00+00:00,1.022964721570755,0
carol-sec,2026-02-18 05:35:00+00:00,1.193335431130419,0
carol-sec,2026-02-18 05:40:00+00:00,1.0001620400583506,0
carol-sec,2026-02-18 05:45:00+00:00,1.0942257214521778,0
carol-sec,2026-02-18 05:50:00+00:00,0.9978251868334077,0
carol-sec,2026-02-18 05:55:00+00:00,0.9657897300451733,0
carol-sec,2026-02-18 06:00:00+00:00,1.0691551882650012,0
carol-sec,2026-02-18 06:05:00+00:00,1.0956230908981837,0
carol-sec,2026-02-18 06:10:00+00:00,0.9948352521597416,0
carol-sec,2026-02-18 06:15:00+00:00,1.0533517063707274,0
carol-sec,2026-02-18 06:20:00+00:00,1.001152111721103,0
carol-sec,2026-02-18 06:25:00+00:00,1.115310325062026,0
carol-sec,2026-02-18 06:30:00+00:00,0.9787582096650655,0
carol-sec,2026-02-18 06:45:00+00:00,0.9633606443773081,0
carol-sec,2026-02-18 06:55:00+00:00,0.9633606443773081,0
carol-sec,2026-02-18 07:00:00+00:00,0.9693856573685984,0
carol-sec,2026-02-18 07:05:00+00:00,1.080095727311103,0
carol-sec,2026-02-18 07:10:00+00:00,0.9693856573685984,0
carol-sec,2026-02-18 07:15:00+00:00,0.986489876167214,0
carol-sec,2026-02-18 07:20:00+00:00,0.9891864226358776,0
carol-sec,2026-02-18 07:25:00+00:00,1.0766742707584813,0
carol-sec,2026-02-18 07:30:00+00:00,0.98091058408125,0
carol-sec,2026-02-18 07:35:00+00:00,0.9950515652096205,0
carol-sec,2026-02-18 07:40:00+00:00,1.0169353312344838,0
carol-sec,2026-02-18 07:45:00+00:00,1.046880971808516,0
carol-sec,2026-02-18 07:50:00+00:00,0.9693856573685984,0
carol-sec,2026-02-18 07:55:00+00:00,1.1314075430125359,0
carol-sec,2026-02-18 08:00:00+00:00,0.9873883874951912,0
carol-sec,2026-02-18 08:05:00+00:00,0.9863395407572444,0
carol-sec,2026-02-18 08:10:00+00:00,1.129125951250534,0
carol-sec,2026-02-18 08:15:00+00:00,0.9863395407572444,0
carol-sec,2026-02-18 08:20:00+00:00,0.9873883874951912,0
carol-sec,2026-02-18 08:30:00+00:00,1.010566697859854,0
carol-sec,2026-02-18 08:35:00+00:00,0.9873883874951912,0
carol-sec,2026-02-18 08:40:00+00:00,1.1309213711807695,0
carol-sec,2026-02-18 08:45:00+00:00,1.1780192161022784,0
carol-sec,2026-02-18 08:50:00+00:00,1.0915553625600525,0
carol-sec,2026-02-18 08:55:00+00:00,1.112397290349321,0
carol-sec,2026-02-18 09:05:00+00:00,1.0803302178246557,0
carol-sec,2026-02-18 09:10:00+00:00,1.0651771329323931,0
carol-sec,2026-02-18 09:20:00+00:00,1.0265140684167897,0
carol-sec,2026-02-18 09:30:00+00:00,1.1391729301492062,0
carol-sec,2026-02-18 09:35:00+00:00,1.0206227603436127,0
carol-sec,2026-02-18 09:40:00+00:00,1.0206227603436127,0
carol-sec,2026-02-18 09:45:00+00:00,1.1821247093595821,0
carol-sec,2026-02-18 09:50:00+00:00,1.2624042525717003,0
carol-sec,2026-02-18 09:55:00+00:00,1.5588430330607965,1
carol-sec,2026-02-18 10:00:00+00:00,0.9814460997362772,0
carol-sec,2026-02-18 10:05:00+00:00,0.9760344439296306,0
carol-sec,2026-02-18 10:10:00+00:00,0.9992536400135006,0
carol-sec,2026-02-18 10:15:00+00:00,0.9962571515216059,0
carol-sec,2026-02-18 10:20:00+00:00,0.9968529573646207,0
carol-sec,2026-02-18 10:30:00+00:00,1.0393930717302335,0
carol-sec,2026-02-18 10:35:00+00:00,0.9986945299673428,0
carol-sec,2026-02-18 10:40:00+00:00,1.0357999173577277,0
carol-sec,2026-02-18 10:45:00+00:00,1.2336362295923775,0
carol-sec,2026-02-18 10:50:00+00:00,0.9948691604621249,0
carol-sec,2026-02-18 10:55:00+00:00,0.9905951604264672,0
carol-sec,2026-02-18 11:00:00+00:00,1.255707344054963,0
carol-sec,2026-02-18 11:05:00+00:00,1.0193498921867135,0
carol-sec,2026-02-18 11:10:00+00:00,0.9917165786663424,0
carol-sec,2026-02-18 11:15:00+00:00,1.0518781097035523,0
carol-sec,2026-02-18 11:20:00+00:00,0.9868895273364001,0
carol-sec,2026-02-18 11:25:00+00:00,0.9988334204875003,0
carol-sec,2026-02-18 11:30:00+00:00,0.9870344653776071,0
carol-sec,2026-02-18 11:35:00+00:00,1.0125589623676583,0
carol-sec,2026-02-18 11:40:00+00:00,1.1282188843855558,0
carol-sec,2026-02-18 11:45:00+00:00,1.001206232047624,0
carol-sec,2026-02-18 11:50:00+00:00,0.9868895273364001,0
carol-sec,2026-02-18 11:55:00+00:00,0.9684473361079244,0
carol-sec,2026-02-18 12:00:00+00:00,1.0348387787940827,0
carol-sec,2026-02-18 12:05:00+00:00,1.043094107616968,0
carol-sec,2026-02-18 12:10:00+00:00,1.0312906397383608,0
carol-sec,2026-02-18 12:15:00+00:00,1.103018005096014,0
carol-sec,2026-02-18 12:20:00+00:00,0.9757949156923714,0
carol-sec,2026-02-18 12:25:00+00:00,0.9757949156923714,0
carol-sec,2026-02-19 03:30:00+00:00,1.004039379783302,0
carol-sec,2026-02-19 03:35:00+00:00,1.1060485978217183,0
carol-sec,2026-02-19 03:40:00+00:00,1.1060485978217183,0
carol-sec,2026-02-19 03:45:00+00:00,1.1694118687366368,0
carol-sec,2026-02-19 03:50:00+00:00,1.157752252621693,0
carol-sec,2026-02-19 04:00:00+00:00,0.978853988151528,0
carol-sec,2026-02-19 04:05:00+00:00,0.978853988151528,0
carol-sec,2026-02-19 04:10:00+00:00,1.053816748055062,0
carol-sec,2026-02-19 04:15:00+00:00,1.0026115351736884,0
carol-sec,2026-02-19 04:20:00+00:00,1.1254134132201308,0
carol-sec,2026-02-19 04:25:00+00:00,0.9950391186335722,0
carol-sec,2026-02-19 04:30:00+00:00,0.9681518370187665,0
carol-sec,2026-02-19 04:35:00+00:00,0.9681518370187665,0
carol-sec,2026-02-19 04:40:00+00:00,1.0629707883251553,0
carol-sec,2026-02-19 04:45:00+00:00,0.9950391186335722,0
carol-sec,2026-02-19 04:50:00+00:00,0.9681518370187665,0
carol-sec,2026-02-19 04:55:00+00:00,1.0482352773917238,0
carol-sec,2026-02-19 05:00:00+00:00,0.9789319959087264,0
carol-sec,2026-02-19 05:05:00+00:00,1.081982766619006,0
carol-sec,2026-02-19 05:15:00+00:00,0.975903229837835,0
carol-sec,2026-02-19 05:20:00+00:00,0.975903229837835,0
carol-sec,2026-02-19 05:25:00+00:00,1.0409486061707856,0
carol-sec,2026-02-19 05:30:00+00:00,0.9789319959087264,0
carol-sec,2026-02-19 05:35:00+00:00,0.9780147407553235,0
carol-sec,2026-02-19 05:40:00+00:00,1.0538743425241357,0
carol-sec,2026-02-19 05:45:00+00:00,1.0848133385879366,0
carol-sec,2026-02-19 05:50:00+00:00,1.0125183875196693,0
carol-sec,2026-02-19 05:55:00+00:00,1.0598592630512962,0
carol-sec,2026-02-19 06:00:00+00:00,0.9774834767449629,0
carol-sec,2026-02-19 06:05:00+00:00,0.9635571404244292,0
carol-sec,2026-02-19 06:10:00+00:00,0.9635571404244292,0
carol-sec,2026-02-19 06:15:00+00:00,0.9774834767449629,0
carol-sec,2026-02-19 06:20:00+00:00,1.0659616753641799,0
carol-sec,2026-02-19 06:25:00+00:00,1.0895180001269926,0
carol-sec,2026-02-19 06:30:00+00:00,1.0075168620788773,0
carol-sec,2026-02-19 06:35:00+00:00,0.9635571404244292,0
carol-sec,2026-02-19 06:40:00+00:00,0.9839517478036823,0
carol-sec,2026-02-19 06:45:00+00:00,1.0691057645443938,0
carol-sec,2026-02-19 06:50:00+00:00,0.9635571404244292,0
carol-sec,2026-02-19 06:55:00+00:00,1.0925066236301908,0
carol-sec,2026-02-19 07:10:00+00:00,1.1775706135682504,0
carol-sec,2026-02-19 07:15:00+00:00,1.242254967403979,0
carol-sec,2026-02-19 07:25:00+00:00,1.7962715533059241,1
carol-sec,2026-02-19 07:30:00+00:00,1.1772558193014344,0
carol-sec,2026-02-19 07:40:00+00:00,1.273392772290977,0
carol-sec,2026-02-19 07:45:00+00:00,1.1943716049868054,0
carol-sec,2026-02-19 07:50:00+00:00,1.1037551250539008,0
carol-sec,2026-02-19 07:55:00+00:00,1.1983751074632243,0
carol-sec,2026-02-19 08:00:00+00:00,1.1466484966079298,0
carol-sec,2026-02-19 08:05:00+00:00,0.9872780272041731,0
carol-sec,2026-02-19 08:10:00+00:00,1.0934268350326297,0
carol-sec,2026-02-19 08:15:00+00:00,0.9865263436657636,0
carol-sec,2026-02-19 08:25:00+00:00,0.9738230345804422,0
carol-sec,2026-02-19 08:30:00+00:00,1.0217380772344662,0
carol-sec,2026-02-19 08:35:00+00:00,0.9738230345804422,0
carol-sec,2026-02-19 08:40:00+00:00,0.9755707224567635,0
carol-sec,2026-02-19 08:45:00+00:00,1.1703489555893358,0
carol-sec,2026-02-19 08:50:00+00:00,0.9865263436657636,0
carol-sec,2026-02-19 08:55:00+00:00,1.095055599962381,0
carol-sec,2026-02-19 09:00:00+00:00,0.9933497441803908,0
carol-sec,2026-02-19 09:05:00+00:00,1.0314011482396626,0
carol-sec,2026-02-19 09:10:00+00:00,1.0329962586622983,0
carol-sec,2026-02-19 09:15:00+00:00,1.0082389004281505,0
carol-sec,2026-02-19 09:20:00+00:00,1.0371061619355952,0
carol-sec,2026-02-19 09:25:00+00:00,0.9984038815991029,0
carol-sec,2026-02-19 09:30:00+00:00,0.998290454881549,0
carol-sec,2026-02-19 09:35:00+00:00,1.1274293791552106,0
carol-sec,2026-02-19 09:40:00+00:00,0.997007097255156,0
carol-sec,2026-02-19 09:45:00+00:00,1.0230362065494767,0
carol-sec,2026-02-19 09:50:00+00:00,1.1251987232783216,0
carol-sec,2026-02-19 09:55:00+00:00,1.048035277637445,0
carol-sec,2026-02-19 10:00:00+00:00,1.1478007749634287,0
carol-sec,2026-02-19 10:05:00+00:00,0.9954523068439997,0
carol-sec,2026-02-19 10:10:00+00:00,1.166460684743728,0
carol-sec,2026-02-19 10:15:00+00:00,1.0050706584568911,0
carol-sec,2026-02-19 10:20:00+00:00,1.0488519050784573,0
carol-sec,2026-02-19 10:25:00+00:00,0.964612245070392,0
carol-sec,2026-02-19 10:30:00+00:00,0.9871951126361935,0
carol-sec,2026-02-19 10:35:00+00:00,0.9969448583000877,0
carol-sec,2026-02-19 10:40:00+00:00,1.020430761269197,0
carol-sec,2026-02-19 10:45:00+00:00,1.0742479074785551,0
carol-sec,2026-02-19 10:50:00+00:00,0.974100605430832,0
carol-sec,2026-02-19 10:55:00+00:00,0.9954523068439997,0
carol-sec,2026-02-19 11:00:00+00:00,1.0332503908327908,0
carol-sec,2026-02-19 11:05:00+00:00,1.0038241833815993,0
carol-sec,2026-02-19 11:10:00+00:00,1.0420733736917713,0
carol-sec,2026-02-19 11:15:00+00:00,1.142369665487361,0
carol-sec,2026-02-19 11:20:00+00:00,1.0420733736917713,0
carol-sec,2026-02-19 11:25:00+00:00,1.1178261665959504,0
carol-sec,2026-02-19 11:30:00+00:00,1.2318952098779412,0
carol-sec,2026-02-19 11:40:00+00:00,1.0038241833815993,0
carol-sec,2026-02-19 11:45:00+00:00,1.1243486082981518,0
carol-sec,2026-02-19 11:50:00+00:00,1.0771952879676274,0
carol-sec,2026-02-19 11:55:00+00:00,1.0191441143517477,0
carol-sec,2026-02-19 12:00:00+00:00,1.139813717637618,0
carol-sec,2026-02-19 12:05:00+00:00,1.1198621798893014,0
carol-sec,2026-02-19 12:10:00+00:00,1.1198621798893014,0
carol-sec,2026-02-19 12:20:00+00:00,1.1391526947802841,0
carol-sec,2026-02-19 12:25:00+00:00,1.1637931046387133,0
carol-sec,2026-02-20 03:40:00+00:00,1.1740891668413653,0
carol-sec,2026-02-20 03:50:00+00:00,1.3211296620851622,1
carol-sec,2026-02-20 03:55:00+00:00,1.1857990053113683,0
carol-sec,2026-02-20 04:05:00+00:00,1.039724044412737,0
carol-sec,2026-02-20 04:10:00+00:00,0.9886096527261783,0
carol-sec,2026-02-20 04:15:00+00:00,1.055952541012643,0
carol-sec,2026-02-20 04:20:00+00:00,0.9920080562396238,0
carol-sec,2026-02-20 04:25:00+00:00,1.012372493077431,0
carol-sec,2026-02-20 04:30:00+00:00,1.0897712611285677,0
carol-sec,2026-02-20 04:35:00+00:00,1.1023213534547647,0
carol-sec,2026-02-20 04:40:00+00:00,0.9886096527261783,0
carol-sec,2026-02-20 04:45:00+00:00,1.0981709472611494,0
carol-sec,2026-02-20 04:50:00+00:00,1.0848111621327263,0
carol-sec,2026-02-20 04:55:00+00:00,0.9894487626413558,0
carol-sec,2026-02-20 05:00:00+00:00,0.9789803402969273,0
carol-sec,2026-02-20 05:05:00+00:00,1.0409572579915258,0
carol-sec,2026-02-20 05:10:00+00:00,1.097146160112838,0
carol-sec,2026-02-20 05:15:00+00:00,1.0997170627486874,0
carol-sec,2026-02-20 05:20:00+00:00,1.1728367056984095,0
carol-sec,2026-02-20 05:25:00+00:00,0.9818197128233518,0
carol-sec,2026-02-20 05:30:00+00:00,1.015569674855047,0
carol-sec,2026-02-20 05:35:00+00:00,0.9818197128233518,0
carol-sec,2026-02-20 05:40:00+00:00,1.031731034584573,0
carol-sec,2026-02-20 05:45:00+00:00,1.0920763376156888,0
carol-sec,2026-02-20 05:50:00+00:00,1.0039498360617458,0
carol-sec,2026-02-20 06:00:00+00:00,0.9803703513053713,0
carol-sec,2026-02-20 06:05:00+00:00,0.9821211099429604,0
carol-sec,2026-02-20 06:10:00+00:00,0.9803703513053713,0
carol-sec,2026-02-20 06:15:00+00:00,1.071941760504892,0
carol-sec,2026-02-20 06:20:00+00:00,1.0962634400236062,0
carol-sec,2026-02-20 06:25:00+00:00,0.9971703326464333,0
carol-sec,2026-02-20 06:30:00+00:00,1.0795121424078071,0
carol-sec,2026-02-20 06:40:00+00:00,0.9758506700890406,0
carol-sec,2026-02-20 06:45:00+00:00,1.1051433969957407,0
carol-sec,2026-02-20 06:50:00+00:00,1.035805219945598,0
carol-sec,2026-02-20 06:55:00+00:00,1.0829936401690072,0
carol-sec,2026-02-20 07:00:00+00:00,1.0912645178144094,0
carol-sec,2026-02-20 07:10:00+00:00,0.9827086538528618,0
carol-sec,2026-02-20 07:15:00+00:00,0.9827086538528618,0
carol-sec,2026-02-20 07:30:00+00:00,1.0394182729941377,0
carol-sec,2026-02-20 07:35:00+00:00,0.9822502792193819,0
carol-sec,2026-02-20 07:40:00+00:00,1.0710561753418182,0
carol-sec,2026-02-20 07:45:00+00:00,1.030468585801282,0
carol-sec,2026-02-20 07:50:00+00:00,0.9816759073007204,0
carol-sec,2026-02-20 07:55:00+00:00,1.180671409080223,0
carol-sec,2026-02-20 08:00:00+00:00,1.0263594932062667,0
carol-sec,2026-02-20 08:05:00+00:00,1.016733024257436,0
carol-sec,2026-02-20 08:10:00+00:00,1.0977774895269565,0
carol-sec,2026-02-20 08:15:00+00:00,0.9844316793928817,0
carol-sec,2026-02-20 08:20:00+00:00,1.182265508427927,0
carol-sec,2026-02-20 08:30:00+00:00,1.1315150845971138,0
carol-sec,2026-02-20 08:35:00+00:00,0.9852883778983191,0
carol-sec,2026-02-20 08:40:00+00:00,1.152867772652651,0
carol-sec,2026-02-20 08:45:00+00:00,1.1133928857143864,0
carol-sec,2026-02-20 08:50:00+00:00,1.052591821564356,0
carol-sec,2026-02-20 08:55:00+00:00,1.052591821564356,0
carol-sec,2026-02-20 09:00:00+00:00,1.0465829168202085,0
carol-sec,2026-02-20 09:05:00+00:00,1.0179798504824933,0
carol-sec,2026-02-20 09:10:00+00:00,1.0523342618363853,0
carol-sec,2026-02-20 09:15:00+00:00,1.0299903467839298,0
carol-sec,2026-02-20 09:20:00+00:00,1.1415950440515483,0
carol-sec,2026-02-20 09:25:00+00:00,1.069898293594943,0
carol-sec,2026-02-20 09:30:00+00:00,1.135006116952528,0
carol-sec,2026-02-20 09:35:00+00:00,1.0465829168202085,0
carol-sec,2026-02-20 09:40:00+00:00,1.0758939169681732,0
carol-sec,2026-02-20 09:45:00+00:00,1.0544095122574373,0
carol-sec,2026-02-20 09:50:00+00:00,1.0170082784916843,0
carol-sec,2026-02-20 09:55:00+00:00,1.0650705190542062,0
carol-sec,2026-02-20 10:00:00+00:00,1.144597396513053,0
carol-sec,2026-02-20 10:05:00+00:00,1.2653975293445647,0
carol-sec,2026-02-20 10:10:00+00:00,1.036207369512618,0
carol-sec,2026-02-20 10:15:00+00:00,1.0933576524837296,0
carol-sec,2026-02-20 10:20:00+00:00,1.0200234138619568,0
carol-sec,2026-02-20 10:25:00+00:00,0.9643687837618243,0
carol-sec,2026-02-20 10:30:00+00:00,1.0227016397628659,0
carol-sec,2026-02-20 10:35:00+00:00,0.9643687837618243,0
carol-sec,2026-02-20 10:40:00+00:00,1.0223204777721833,0
carol-sec,2026-02-20 10:50:00+00:00,0.994796301320651,0
carol-sec,2026-02-20 10:55:00+00:00,1.0584970620307739,0
carol-sec,2026-02-20 11:00:00+00:00,1.075131653733061,0
carol-sec,2026-02-20 11:05:00+00:00,1.044386191217112,0
carol-sec,2026-02-20 11:15:00+00:00,1.0124606648725143,0
carol-sec,2026-02-20 11:20:00+00:00,1.0177463912616829,0
carol-sec,2026-02-20 11:25:00+00:00,0.998953743759377,0
carol-sec,2026-02-20 11:30:00+00:00,1.0141379892867994,0
carol-sec,2026-02-20 11:40:00+00:00,1.0435395723182004,0
carol-sec,2026-02-20 11:45:00+00:00,1.044386191217112,0
carol-sec,2026-02-20 11:55:00+00:00,1.070756280542976,0
carol-sec,2026-02-20 12:00:00+00:00,1.171357075082956,0
carol-sec,2026-02-20 12:05:00+00:00,1.0677000551697986,0
carol-sec,2026-02-20 12:10:00+00:00,1.171357075082956,0
carol-sec,2026-02-20 12:20:00+00:00,1.0764694230147893,0
carol-sec,2026-02-20 12:25:00+00:00,1.0677000551697986,0
carol-sec,2026-02-21 02:45:00+00:00,1.2943157792446056,1
carol-sec,2026-02-21 03:55:00+00:00,0.9972513387142793,0
carol-sec,2026-02-21 04:10:00+00:00,0.9935552580990032,0
carol-sec,2026-02-21 04:25:00+00:00,0.9977838249810872,0
carol-sec,2026-02-21 04:45:00+00:00,0.9977838249810872,0
carol-sec,2026-02-21 04:50:00+00:00,0.9935552580990032,0
carol-sec,2026-02-21 05:45:00+00:00,0.9977089696194712,0
carol-sec,2026-02-21 05:55:00+00:00,0.9945829299596869,0
carol-sec,2026-02-21 06:40:00+00:00,1.0055513602103565,0
carol-sec,2026-02-21 06:55:00+00:00,0.9977089696194711,0
carol-sec,2026-02-21 07:10:00+00:00,0.9977089696194714,0
carol-sec,2026-02-21 07:40:00+00:00,0.990945599899843,0
carol-sec,2026-02-21 08:25:00+00:00,0.9976050749522435,0
carol-sec,2026-02-21 08:35:00+00:00,0.991607418360049,0
carol-sec,2026-02-21 08:55:00+00:00,1.0280327538743137,0
carol-sec,2026-02-21 09:00:00+00:00,1.438665730175593,1
carol-sec,2026-02-21 09:25:00+00:00,0.9978003866590275,0
carol-sec,2026-02-21 09:50:00+00:00,0.9978003866590275,0
carol-sec,2026-02-21 09:55:00+00:00,0.9978003866590275,0
carol-sec,2026-02-21 10:10:00+00:00,0.9960498729213456,0
carol-sec,2026-02-21 10:25:00+00:00,1.1407527092670984,0
carol-sec,2026-02-21 10:30:00+00:00,0.9960498729213456,0
carol-sec,2026-02-21 10:35:00+00:00,0.9960498729213456,0
carol-sec,2026-02-21 10:45:00+00:00,0.999220243265405,0
carol-sec,2026-02-21 10:50:00+00:00,0.9960498729213456,0
carol-sec,2026-02-21 11:20:00+00:00,0.9919293558881488,0
carol-sec,2026-02-21 11:40:00+00:00,0.9927031088758186,0
carol-sec,2026-02-21 12:15:00+00:00,0.9981870851618501,0
carol-sec,2026-02-22 03:30:00+00:00,1.0590735790892303,0
carol-sec,2026-02-22 05:15:00+00:00,1.2730332274598164,0
carol-sec,2026-02-22 05:50:00+00:00,0.9940579035042121,0
carol-sec,2026-02-22 06:25:00+00:00,0.9949124344963673,0
carol-sec,2026-02-22 07:00:00+00:00,1.2024754329258478,0
carol-sec,2026-02-22 08:15:00+00:00,0.9972152453886896,0
carol-sec,2026-02-22 08:30:00+00:00,0.9924807490435404,0
carol-sec,2026-02-22 08:35:00+00:00,0.9972152453886896,0
carol-sec,2026-02-22 08:50:00+00:00,0.9924807490435404,0
carol-sec,2026-02-22 08:55:00+00:00,0.9924807490435404,0
carol-sec,2026-02-22 09:20:00+00:00,0.9922551873356958,0
carol-sec,2026-02-22 09:40:00+00:00,0.9922551873356958,0
carol-sec,2026-02-22 09:45:00+00:00,0.9972152453886896,0
carol-sec,2026-02-22 10:00:00+00:00,1.0126756029587582,0
carol-sec,2026-02-22 10:25:00+00:00,0.9941236288513811,0
carol-sec,2026-02-22 10:40:00+00:00,0.9941236288513811,0
carol-sec,2026-02-22 10:55:00+00:00,0.9941236288513811,0
carol-sec,2026-02-22 11:15:00+00:00,1.0152124053137435,0
carol-sec,2026-02-22 11:20:00+00:00,0.9968394658386249,0
carol-sec,2026-02-22 11:25:00+00:00,1.074806787572243,0
carol-sec,2026-02-22 11:35:00+00:00,1.0152124053137435,0
carol-sec,2026-02-22 11:45:00+00:00,0.9968394658386249,0
carol-sec,2026-02-22 11:50:00+00:00,0.9979067603572794,0
carol-sec,2026-02-22 12:00:00+00:00,0.9912271573085812,0
carol-sec,2026-02-22 12:05:00+00:00,0.9912271573085812,0
carol-sec,2026-02-23 03:30:00+00:00,1.2970359926063573,1
carol-sec,2026-02-23 03:35:00+00:00,1.0915344130576958,0
carol-sec,2026-02-23 03:45:00+00:00,1.1504670085999074,0
carol-sec,2026-02-23 04:00:00+00:00,1.0340873951836878,0
carol-sec,2026-02-23 04:10:00+00:00,1.0122657122438088,0
carol-sec,2026-02-23 04:15:00+00:00,1.1198621326056541,0
carol-sec,2026-02-23 04:20:00+00:00,1.0960876884412876,0
carol-sec,2026-02-23 04:25:00+00:00,1.141703315958407,0
carol-sec,2026-02-23 04:30:00+00:00,1.093823294140124,0
carol-sec,2026-02-23 04:40:00+00:00,1.030630204994358,0
carol-sec,2026-02-23 04:45:00+00:00,1.0105402634163794,0
carol-sec,2026-02-23 04:50:00+00:00,1.011739203787521,0
carol-sec,2026-02-23 04:55:00+00:00,1.134086236004023,0
carol-sec,2026-02-23 05:00:00+00:00,1.000199883884473,0
carol-sec,2026-02-23 05:05:00+00:00,1.0258389677769424,0
carol-sec,2026-02-23 05:10:00+00:00,1.0861807071282399,0
carol-sec,2026-02-23 05:20:00+00:00,1.2350982052246406,0
carol-sec,2026-02-23 05:25:00+00:00,1.0728041280094591,0
